molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_067226,9,4,2.8525350759202035,16,H,2.1492480210733174,0.7734666269492613
dsgdb9nsd_067226,9,4,2.8525350759202035,14,H,2.150599812770223,-0.5658452322978286
dsgdb9nsd_067226,9,4,2.8525350759202035,8,O,3.6351010997153343,-0.15998471248218457
dsgdb9nsd_067226,10,4,3.528740173510438,5,C,1.5011956335795589,0.4779506490848456
dsgdb9nsd_067226,10,4,3.528740173510438,3,C,1.5154862078514235,0.0022240339938456874
dsgdb9nsd_067226,10,4,3.528740173510438,1,C,1.5566934351371498,-0.9374209017870532
dsgdb9nsd_067226,10,4,3.528740173510438,15,H,2.1407390409181635,0.7994000260246457
dsgdb9nsd_067226,10,4,3.528740173510438,16,H,2.1492480210733174,0.38314362315394573
dsgdb9nsd_067226,10,4,3.528740173510438,14,H,2.150599812770223,-0.22342648516413616
dsgdb9nsd_067226,10,4,3.528740173510438,8,O,3.6351010997153343,-0.6323493504758878
dsgdb9nsd_067226,11,4,2.8770245795785634,5,C,1.5011956335795589,0.6171789166025486
dsgdb9nsd_067226,11,4,2.8770245795785634,3,C,1.5154862078514235,0.39537515839887627
dsgdb9nsd_067226,11,4,2.8770245795785634,1,C,1.5566934351371498,-0.6862253265301845
dsgdb9nsd_067226,11,4,2.8770245795785634,15,H,2.1407390409181635,0.913969516080075
dsgdb9nsd_067226,11,4,2.8770245795785634,16,H,2.1492480210733174,0.3054344702269848
dsgdb9nsd_067226,11,4,2.8770245795785634,14,H,2.150599812770223,0.0228390060022499
dsgdb9nsd_067226,11,4,2.8770245795785634,8,O,3.6351010997153343,-0.4393368873455945
dsgdb9nsd_067226,12,4,3.1539096357187963,5,C,1.5011956335795589,-0.07248690952646683
dsgdb9nsd_067226,12,4,3.1539096357187963,3,C,1.5154862078514235,-0.7050003660014809
dsgdb9nsd_067226,12,4,3.1539096357187963,1,C,1.5566934351371498,-0.6800058682397148
dsgdb9nsd_067226,12,4,3.1539096357187963,15,H,2.1407390409181635,0.04145579111914517
dsgdb9nsd_067226,12,4,3.1539096357187963,16,H,2.1492480210733174,0.28172044923135225
dsgdb9nsd_067226,12,4,3.1539096357187963,14,H,2.150599812770223,-0.525872415699255
dsgdb9nsd_067226,12,4,3.1539096357187963,8,O,3.6351010997153343,-0.4726595433507334
dsgdb9nsd_067226,17,4,3.3408528431609814,5,C,1.5011956335795589,-0.8072188849467189
dsgdb9nsd_067226,17,4,3.3408528431609814,3,C,1.5154862078514235,-0.22519913808788347
dsgdb9nsd_067226,17,4,3.3408528431609814,1,C,1.5566934351371498,-0.3432911400352648
dsgdb9nsd_067226,17,4,3.3408528431609814,15,H,2.1407390409181635,-0.6027538853143802
dsgdb9nsd_067226,17,4,3.3408528431609814,16,H,2.1492480210733174,-0.5394897764404407
dsgdb9nsd_067226,17,4,3.3408528431609814,14,H,2.150599812770223,0.21250048931367965
dsgdb9nsd_067226,17,4,3.3408528431609814,8,O,3.6351010997153343,-0.6332717302905275
dsgdb9nsd_067279,9,8,3.5512893645277246,1,C,1.5273149342542842,-0.9534297263096143
dsgdb9nsd_067279,9,8,3.5512893645277246,7,C,1.5375992903239657,0.21400201688110188
dsgdb9nsd_067279,9,8,3.5512893645277246,5,C,1.537599481012077,0.21402042610468652
dsgdb9nsd_067279,9,8,3.5512893645277246,17,H,2.2673077092658387,0.3268520793366683
dsgdb9nsd_067279,9,8,3.5512893645277246,14,H,2.2673079263421965,0.3268765110314319
dsgdb9nsd_067279,9,8,3.5512893645277246,16,H,2.664630369532724,0.8305428618696153
dsgdb9nsd_067279,9,8,3.5512893645277246,3,O,2.9356661531619306,-0.4540380837047451
dsgdb9nsd_067279,10,8,2.9304510800659034,1,C,1.5273149342542842,-0.7066812099603963
dsgdb9nsd_067279,10,8,2.9304510800659034,7,C,1.5375992903239657,0.2638279066420809
dsgdb9nsd_067279,10,8,2.9304510800659034,5,C,1.537599481012077,0.6697276689515494
dsgdb9nsd_067279,10,8,2.9304510800659034,17,H,2.2673077092658387,0.15412120830220713
dsgdb9nsd_067279,10,8,2.9304510800659034,14,H,2.2673079263421965,0.685495824339914
dsgdb9nsd_067279,10,8,2.9304510800659034,16,H,2.664630369532724,0.9410035595636592
dsgdb9nsd_067279,10,8,2.9304510800659034,3,O,2.9356661531619306,-0.039847078506031565
dsgdb9nsd_067279,11,8,2.9304920589976824,1,C,1.5273149342542842,-0.7066971262111787
dsgdb9nsd_067279,11,8,2.9304920589976824,7,C,1.5375992903239657,0.669719050096861
dsgdb9nsd_067279,11,8,2.9304920589976824,5,C,1.537599481012077,0.26380026844110505
dsgdb9nsd_067279,11,8,2.9304920589976824,17,H,2.2673077092658387,0.6855009626358043
dsgdb9nsd_067279,11,8,2.9304920589976824,14,H,2.2673079263421965,0.1541020862685695
dsgdb9nsd_067279,11,8,2.9304920589976824,16,H,2.664630369532724,0.9409945112502672
dsgdb9nsd_067279,11,8,2.9304920589976824,3,O,2.9356661531619306,-0.039875543149316045
dsgdb9nsd_067279,12,8,3.1506312509518546,1,C,1.5273149342542842,-0.681055894097436
dsgdb9nsd_067279,12,8,3.1506312509518546,7,C,1.5375992903239657,-0.7131664435207778
dsgdb9nsd_067279,12,8,3.1506312509518546,5,C,1.537599481012077,0.11698042410305384
dsgdb9nsd_067279,12,8,3.1506312509518546,17,H,2.2673077092658387,-0.5697138999038812
dsgdb9nsd_067279,12,8,3.1506312509518546,14,H,2.2673079263421965,0.5170538235750504
dsgdb9nsd_067279,12,8,3.1506312509518546,16,H,2.664630369532724,0.11706010743368415
dsgdb9nsd_067279,12,8,3.1506312509518546,3,O,2.9356661531619306,-0.758513500598817
dsgdb9nsd_067279,13,8,3.150630736747288,1,C,1.5273149342542842,-0.6810559806784161
dsgdb9nsd_067279,13,8,3.150630736747288,7,C,1.5375992903239657,0.11698063249135492
dsgdb9nsd_067279,13,8,3.150630736747288,5,C,1.537599481012077,-0.7131662383210697
dsgdb9nsd_067279,13,8,3.150630736747288,17,H,2.2673077092658387,0.5170539448072462
dsgdb9nsd_067279,13,8,3.150630736747288,14,H,2.2673079263421965,-0.5697135237013777
dsgdb9nsd_067279,13,8,3.150630736747288,16,H,2.664630369532724,0.11706038695144658
dsgdb9nsd_067279,13,8,3.150630736747288,3,O,2.9356661531619306,-0.7585133440250618
dsgdb9nsd_067279,15,8,3.1484213596736006,1,C,1.5273149342542842,0.06655602167958552
dsgdb9nsd_067279,15,8,3.1484213596736006,7,C,1.5375992903239657,-0.7378012531791789
dsgdb9nsd_067279,15,8,3.1484213596736006,5,C,1.537599481012077,-0.7378011526180595
dsgdb9nsd_067279,15,8,3.1484213596736006,17,H,2.2673077092658387,-0.4392818621080201
dsgdb9nsd_067279,15,8,3.1484213596736006,14,H,2.2673079263421965,-0.4392819257002637
dsgdb9nsd_067279,15,8,3.1484213596736006,16,H,2.664630369532724,-0.8213115479124806
dsgdb9nsd_067279,15,8,3.1484213596736006,3,O,2.9356661531619306,-0.6642667307819461
dsgdb9nsd_067279,16,8,2.664630369532724,1,C,1.5273149342542842,0.6238782200919138
dsgdb9nsd_067279,16,8,2.664630369532724,7,C,1.5375992903239657,-0.5723660506730733
dsgdb9nsd_067279,16,8,2.664630369532724,5,C,1.537599481012077,-0.5723660950447543
dsgdb9nsd_067279,16,8,2.664630369532724,17,H,2.2673077092658387,-0.4629621055177241
dsgdb9nsd_067279,16,8,2.664630369532724,14,H,2.2673079263421965,-0.4629624835650339
dsgdb9nsd_067279,16,8,2.664630369532724,10,H,2.9304510800659034,0.9410035595636592
dsgdb9nsd_067279,16,8,2.664630369532724,3,O,2.9356661531619306,-0.11913869075658075
dsgdb9nsd_067337,12,6,2.970326757946536,7,C,1.389782592713794,-0.1561595204532493
dsgdb9nsd_067337,12,6,2.970326757946536,5,C,1.4563955620556444,-0.6163484340778701
dsgdb9nsd_067337,12,6,2.970326757946536,1,C,2.2784997641578046,-0.6125469275780614
dsgdb9nsd_067337,12,6,2.970326757946536,17,H,1.0088641892401111,0.927472449855789
dsgdb9nsd_067337,12,6,2.970326757946536,16,H,2.162072824807336,-0.3880373950232961
dsgdb9nsd_067337,12,6,2.970326757946536,15,H,3.097029828682376,-0.09868934683565958
dsgdb9nsd_067337,12,6,2.970326757946536,8,O,2.33991886733164,0.17037887624982326
dsgdb9nsd_067337,15,6,3.097029828682376,7,C,1.389782592713794,-0.2671491432275177
dsgdb9nsd_067337,15,6,3.097029828682376,5,C,1.4563955620556444,-0.6630850621080255
dsgdb9nsd_067337,15,6,3.097029828682376,1,C,2.2784997641578046,-0.6388220179748751
dsgdb9nsd_067337,15,6,3.097029828682376,17,H,1.0088641892401111,0.2941084326653438
dsgdb9nsd_067337,15,6,3.097029828682376,16,H,2.162072824807336,-0.41302515687442876
dsgdb9nsd_067337,15,6,3.097029828682376,12,H,2.970326757946536,-0.09868934683565957
dsgdb9nsd_067337,15,6,3.097029828682376,8,O,2.33991886733164,0.015128662158761512
dsgdb9nsd_067388,9,4,2.9050317964466403,5,C,1.4709725935942493,0.6939612443353596
dsgdb9nsd_067388,9,4,2.9050317964466403,1,C,1.511205286275396,-0.6975569545146414
dsgdb9nsd_067388,9,4,2.9050317964466403,3,C,1.5131469897016627,0.27138726035413246
dsgdb9nsd_067388,9,4,2.9050317964466403,16,H,2.11430802182167,0.3472309909347413
dsgdb9nsd_067388,9,4,2.9050317964466403,15,H,2.136631402276954,0.9365964796477616
dsgdb9nsd_067388,9,4,2.9050317964466403,14,H,2.149611727980253,0.019732753973284202
dsgdb9nsd_067388,9,4,2.9050317964466403,7,O,3.567965723772297,0.5124978378098705
dsgdb9nsd_067388,10,4,3.5371339403172946,5,C,1.4709725935942493,0.39089519748924245
dsgdb9nsd_067388,10,4,3.5371339403172946,1,C,1.511205286275396,-0.95568421535822
dsgdb9nsd_067388,10,4,3.5371339403172946,3,C,1.5131469897016627,0.1798323361378665
dsgdb9nsd_067388,10,4,3.5371339403172946,16,H,2.11430802182167,0.17855778647884193
dsgdb9nsd_067388,10,4,3.5371339403172946,15,H,2.136631402276954,0.7754474954251399
dsgdb9nsd_067388,10,4,3.5371339403172946,14,H,2.149611727980253,0.1739298688331834
dsgdb9nsd_067388,10,4,3.5371339403172946,7,O,3.567965723772297,0.030591215519149235
dsgdb9nsd_067388,11,4,2.974632010556697,5,C,1.4709725935942493,0.15532425050784285
dsgdb9nsd_067388,11,4,2.974632010556697,1,C,1.511205286275396,-0.7256909562835664
dsgdb9nsd_067388,11,4,2.974632010556697,3,C,1.5131469897016627,0.6470833588410136
dsgdb9nsd_067388,11,4,2.974632010556697,16,H,2.11430802182167,-0.2275076944392482
dsgdb9nsd_067388,11,4,2.974632010556697,15,H,2.136631402276954,0.5796356778441429
dsgdb9nsd_067388,11,4,2.974632010556697,14,H,2.149611727980253,0.5708765299593223
dsgdb9nsd_067388,11,4,2.974632010556697,7,O,3.567965723772297,0.04821070652129922
dsgdb9nsd_067388,12,4,3.169620923796139,5,C,1.4709725935942493,0.41859702667628473
dsgdb9nsd_067388,12,4,3.169620923796139,1,C,1.511205286275396,-0.7156097445139878
dsgdb9nsd_067388,12,4,3.169620923796139,3,C,1.5131469897016627,-0.7126966702410873
dsgdb9nsd_067388,12,4,3.169620923796139,16,H,2.11430802182167,0.6592721575377444
dsgdb9nsd_067388,12,4,3.169620923796139,15,H,2.136631402276954,0.5050602890265098
dsgdb9nsd_067388,12,4,3.169620923796139,14,H,2.149611727980253,-0.5426386283706558
dsgdb9nsd_067388,12,4,3.169620923796139,7,O,3.567965723772297,-0.13623673522448834
dsgdb9nsd_067388,17,4,3.3852039155024576,5,C,1.4709725935942493,-0.20810515030899823
dsgdb9nsd_067388,17,4,3.3852039155024576,1,C,1.511205286275396,-0.837291381783211
dsgdb9nsd_067388,17,4,3.3852039155024576,3,C,1.5131469897016627,-0.1605292396940693
dsgdb9nsd_067388,17,4,3.3852039155024576,16,H,2.11430802182167,-0.06919556538074077
dsgdb9nsd_067388,17,4,3.3852039155024576,15,H,2.136631402276954,0.15252385464517063
dsgdb9nsd_067388,17,4,3.3852039155024576,14,H,2.149611727980253,0.20394768091965151
dsgdb9nsd_067388,17,4,3.3852039155024576,7,O,3.567965723772297,-0.6786408981301297
dsgdb9nsd_067561,12,5,3.299842988639622,4,C,1.4747072033014363,-0.8018404796072247
dsgdb9nsd_067561,12,5,3.299842988639622,6,C,1.5332519865559855,-0.09030579567630154
dsgdb9nsd_067561,12,5,3.299842988639622,8,C,1.5386531327757391,-0.3272993387090883
dsgdb9nsd_067561,12,5,3.299842988639622,15,H,2.1698036506820038,-0.5711131764482358
dsgdb9nsd_067561,12,5,3.299842988639622,16,H,2.2983359710757645,0.05991460680858461
dsgdb9nsd_067561,12,5,3.299842988639622,19,H,2.300498275795769,-0.30367938556448176
dsgdb9nsd_067561,13,5,3.5027918675976686,4,C,1.4747072033014363,-0.926600997168401
dsgdb9nsd_067561,13,5,3.5027918675976686,6,C,1.5332519865559855,0.005752461568993812
dsgdb9nsd_067561,13,5,3.5027918675976686,8,C,1.5386531327757391,0.4103410352785497
dsgdb9nsd_067561,13,5,3.5027918675976686,15,H,2.1698036506820038,-0.6934585983218386
dsgdb9nsd_067561,13,5,3.5027918675976686,16,H,2.2983359710757645,-0.15375922366675954
dsgdb9nsd_067561,13,5,3.5027918675976686,19,H,2.300498275795769,0.42106543831809834
dsgdb9nsd_067561,14,5,2.815018047442877,4,C,1.4747072033014363,-0.6024543416982308
dsgdb9nsd_067561,14,5,2.815018047442877,6,C,1.5332519865559855,-0.44343299920497653
dsgdb9nsd_067561,14,5,2.815018047442877,8,C,1.5386531327757391,0.441975544455101
dsgdb9nsd_067561,14,5,2.815018047442877,15,H,2.1698036506820038,-0.23273061551121288
dsgdb9nsd_067561,14,5,2.815018047442877,16,H,2.2983359710757645,-0.637118931446921
dsgdb9nsd_067561,14,5,2.815018047442877,19,H,2.300498275795769,0.645781183702924
dsgdb9nsd_067561,17,5,2.4455136840081537,4,C,1.4747072033014363,0.9724394141540561
dsgdb9nsd_067561,17,5,2.4455136840081537,6,C,1.5332519865559855,-0.44510274638404246
dsgdb9nsd_067561,17,5,2.4455136840081537,8,C,1.5386531327757391,-0.4461873750398587
dsgdb9nsd_067561,17,5,2.4455136840081537,15,H,2.1698036506820038,0.9373868788372923
dsgdb9nsd_067561,17,5,2.4455136840081537,16,H,2.2983359710757645,-0.28593125634921585
dsgdb9nsd_067561,17,5,2.4455136840081537,19,H,2.300498275795769,-0.271370824656428
dsgdb9nsd_067561,18,5,3.1626883655513427,4,C,1.4747072033014363,0.6667918833293596
dsgdb9nsd_067561,18,5,3.1626883655513427,6,C,1.5332519865559855,-0.7478523821837967
dsgdb9nsd_067561,18,5,3.1626883655513427,8,C,1.5386531327757391,-0.7476361534004274
dsgdb9nsd_067561,18,5,3.1626883655513427,15,H,2.1698036506820038,0.8437294253381293
dsgdb9nsd_067561,18,5,3.1626883655513427,16,H,2.2983359710757645,-0.4650361994432514
dsgdb9nsd_067561,18,5,3.1626883655513427,19,H,2.300498275795769,-0.45651376754912154
dsgdb9nsd_068230,17,3,3.509543782068603,5,C,1.4640213314734645,-0.9309025499617464
dsgdb9nsd_068230,17,3,3.509543782068603,4,C,1.5086889233841572,0.10433918924993991
dsgdb9nsd_068230,17,3,3.509543782068603,2,C,1.52010145462284,0.49086585687232226
dsgdb9nsd_068230,17,3,3.509543782068603,16,H,2.1243103834588046,-0.7126224271430439
dsgdb9nsd_068230,17,3,3.509543782068603,14,H,2.1272014433285107,0.5288707099955787
dsgdb9nsd_068230,17,3,3.509543782068603,13,H,2.157167136093463,0.8461939610710665
dsgdb9nsd_068230,17,3,3.509543782068603,8,O,2.7450620250874245,-0.4157571231145083
dsgdb9nsd_068230,18,3,2.885822082428072,5,C,1.4640213314734645,-0.6331974926762842
dsgdb9nsd_068230,18,3,2.885822082428072,4,C,1.5086889233841572,-0.4078843846814968
dsgdb9nsd_068230,18,3,2.885822082428072,2,C,1.52010145462284,0.524789893358256
dsgdb9nsd_068230,18,3,2.885822082428072,16,H,2.1243103834588046,-0.24804515148949205
dsgdb9nsd_068230,18,3,2.885822082428072,14,H,2.1272014433285107,0.014373651438787249
dsgdb9nsd_068230,18,3,2.885822082428072,13,H,2.157167136093463,0.7915138591545677
dsgdb9nsd_068230,18,3,2.885822082428072,8,O,2.7450620250874245,-0.516364295072296
dsgdb9nsd_068230,19,3,3.422659250934966,5,C,1.4640213314734645,-0.8650192149624452
dsgdb9nsd_068230,19,3,3.422659250934966,4,C,1.5086889233841572,0.10828332102986643
dsgdb9nsd_068230,19,3,3.422659250934966,2,C,1.52010145462284,-0.22951341526206873
dsgdb9nsd_068230,19,3,3.422659250934966,16,H,2.1243103834588046,-0.6454906852956319
dsgdb9nsd_068230,19,3,3.422659250934966,14,H,2.1272014433285107,0.5567703834978468
dsgdb9nsd_068230,19,3,3.422659250934966,13,H,2.157167136093463,0.2603141258150373
dsgdb9nsd_068230,19,3,3.422659250934966,8,O,2.7450620250874245,-0.7967364288949459
dsgdb9nsd_069012,12,4,3.4361965790321007,5,C,1.4064061150031673,-0.20822772629642702
dsgdb9nsd_069012,12,4,3.4361965790321007,3,C,1.4714507692100356,-0.8966315382183104
dsgdb9nsd_069012,12,4,3.4361965790321007,1,C,2.119123261233092,-0.7838107879455773
dsgdb9nsd_069012,12,4,3.4361965790321007,14,H,1.0145472290495137,0.42197752023329765
dsgdb9nsd_069012,12,4,3.4361965790321007,13,H,2.6752493282434515,-0.8489967346787277
dsgdb9nsd_069012,12,4,3.4361965790321007,9,H,3.684157039780565,-0.42764674327411856
dsgdb9nsd_069012,12,4,3.4361965790321007,6,O,2.3788890612563964,0.1381291347762306
dsgdb9nsd_069012,13,4,2.6752493282434515,5,C,1.4064061150031673,-0.283888534327941
dsgdb9nsd_069012,13,4,2.6752493282434515,3,C,1.4714507692100356,-0.5422761429670425
dsgdb9nsd_069012,13,4,2.6752493282434515,1,C,2.119123261233092,-0.5681401306712751
dsgdb9nsd_069012,13,4,2.6752493282434515,14,H,1.0145472290495137,0.011593398239746254
dsgdb9nsd_069012,13,4,2.6752493282434515,12,H,3.4361965790321007,-0.8489967346787277
dsgdb9nsd_069012,13,4,2.6752493282434515,9,H,3.684157039780565,-0.07055877686174708
dsgdb9nsd_069012,13,4,2.6752493282434515,6,O,2.3788890612563964,-0.07299974544487192
dsgdb9nsd_069147,9,2,3.485980317702196,1,C,1.4726098691007337,-0.9425337873247137
dsgdb9nsd_069147,9,2,3.485980317702196,3,C,1.4941468987604345,-0.42371806210291624
dsgdb9nsd_069147,9,2,3.485980317702196,4,C,2.4556396217616605,-0.07323332349018914
dsgdb9nsd_069147,9,2,3.485980317702196,12,H,1.0185020150334765,-0.0016824441429934389
dsgdb9nsd_069147,9,2,3.485980317702196,13,H,2.2395200492348173,-0.3546251894480747
dsgdb9nsd_069147,9,2,3.485980317702196,15,H,2.431126360212485,0.27143458694198863
dsgdb9nsd_069147,9,2,3.485980317702196,6,N,2.936140346964451,-0.25984216395764215
dsgdb9nsd_069147,9,2,3.485980317702196,5,O,3.3805327110430805,0.1514241156981019
dsgdb9nsd_069147,10,2,3.0304144707092244,1,C,1.4726098691007337,-0.7513096507278076
dsgdb9nsd_069147,10,2,3.0304144707092244,3,C,1.4941468987604345,0.09459374423795644
dsgdb9nsd_069147,10,2,3.0304144707092244,4,C,2.4556396217616605,0.3825356176801678
dsgdb9nsd_069147,10,2,3.0304144707092244,12,H,1.0185020150334765,-0.19110045940422615
dsgdb9nsd_069147,10,2,3.0304144707092244,13,H,2.2395200492348173,0.11196526393831482
dsgdb9nsd_069147,10,2,3.0304144707092244,15,H,2.431126360212485,0.21359630888024994
dsgdb9nsd_069147,10,2,3.0304144707092244,6,N,2.936140346964451,0.050783734704660126
dsgdb9nsd_069147,10,2,3.0304144707092244,5,O,3.3805327110430805,0.601275811795163
dsgdb9nsd_069147,11,2,2.7901414979967925,1,C,1.4726098691007337,-0.646329168592642
dsgdb9nsd_069147,11,2,2.7901414979967925,3,C,1.4941468987604345,-0.24877909261359085
dsgdb9nsd_069147,11,2,2.7901414979967925,4,C,2.4556396217616605,0.2922361006825035
dsgdb9nsd_069147,11,2,2.7901414979967925,12,H,1.0185020150334765,-0.50313878400048
dsgdb9nsd_069147,11,2,2.7901414979967925,13,H,2.2395200492348173,-0.4021056935709907
dsgdb9nsd_069147,11,2,2.7901414979967925,15,H,2.431126360212485,0.6927540018780889
dsgdb9nsd_069147,11,2,2.7901414979967925,6,N,2.936140346964451,0.2398219890589404
dsgdb9nsd_069147,11,2,2.7901414979967925,5,O,3.3805327110430805,0.4300987923515274
dsgdb9nsd_069147,13,6,3.3549546311836105,4,C,1.4380076609382004,-0.8482625018044058
dsgdb9nsd_069147,13,6,3.3549546311836105,8,C,1.4718779368531425,-0.19602447603247078
dsgdb9nsd_069147,13,6,3.3549546311836105,7,C,1.4849535169205623,0.3775573602358573
dsgdb9nsd_069147,13,6,3.3549546311836105,14,H,2.167254233736567,0.7565459478106797
dsgdb9nsd_069147,13,6,3.3549546311836105,16,H,2.173129512459484,0.07606088538307222
dsgdb9nsd_069147,13,6,3.3549546311836105,15,H,2.2056546403866784,0.058816316156077214
dsgdb9nsd_069147,13,6,3.3549546311836105,2,N,2.936140346964451,-0.754327859640659
dsgdb9nsd_069147,13,6,3.3549546311836105,5,O,2.3319345853422653,-0.5546227271969054
dsgdb9nsd_069147,16,2,3.4525716731838703,1,C,1.4726098691007337,-0.8946867460401712
dsgdb9nsd_069147,16,2,3.4525716731838703,3,C,1.4941468987604345,-0.3370762180279941
dsgdb9nsd_069147,16,2,3.4525716731838703,4,C,2.4556396217616605,-0.4397482817172154
dsgdb9nsd_069147,16,2,3.4525716731838703,12,H,1.0185020150334765,0.6741311511176865
dsgdb9nsd_069147,16,2,3.4525716731838703,13,H,2.2395200492348173,0.009802842565236225
dsgdb9nsd_069147,16,2,3.4525716731838703,15,H,2.431126360212485,-0.4809221095670559
dsgdb9nsd_069147,16,2,3.4525716731838703,6,N,2.936140346964451,-0.7802265328054571
dsgdb9nsd_069147,16,2,3.4525716731838703,5,O,3.3805327110430805,-0.1913579257093496
dsgdb9nsd_069389,12,4,3.4146690630130387,5,C,1.381825731210883,0.6142035318358368
dsgdb9nsd_069389,12,4,3.4146690630130387,7,C,1.4353117301472214,-0.18280300015322867
dsgdb9nsd_069389,12,4,3.4146690630130387,3,C,1.4689039571627929,-0.8919271831250581
dsgdb9nsd_069389,12,4,3.4146690630130387,15,H,2.0567583580920807,0.2628153675592617
dsgdb9nsd_069389,12,4,3.4146690630130387,14,H,2.2297136711937067,-0.6321627431709217
dsgdb9nsd_069389,12,4,3.4146690630130387,13,H,2.6386395177047492,-0.8473994514350681
dsgdb9nsd_069389,12,4,3.4146690630130387,6,O,2.2978392842654745,0.7880923277379906
dsgdb9nsd_069389,12,4,3.4146690630130387,8,O,2.403581113898405,0.1682104577938001
dsgdb9nsd_069389,13,4,2.6386395177047492,5,C,1.381825731210883,0.29020412344788077
dsgdb9nsd_069389,13,4,2.6386395177047492,7,C,1.4353117301472214,-0.2255514035283601
dsgdb9nsd_069389,13,4,2.6386395177047492,3,C,1.4689039571627929,-0.5290735483164476
dsgdb9nsd_069389,13,4,2.6386395177047492,15,H,2.0567583580920807,0.12883219731208473
dsgdb9nsd_069389,13,4,2.6386395177047492,14,H,2.2297136711937067,-0.173250072630383
dsgdb9nsd_069389,13,4,2.6386395177047492,12,H,3.4146690630130387,-0.8473994514350681
dsgdb9nsd_069389,13,4,2.6386395177047492,6,O,2.2978392842654745,0.37543287798237407
dsgdb9nsd_069389,13,4,2.6386395177047492,8,O,2.403581113898405,0.006681678237026969
dsgdb9nsd_069928,15,7,3.2287550597927823,6,C,1.2712851663456652,-0.3599631913863388
dsgdb9nsd_069928,15,7,3.2287550597927823,8,C,1.4661615154570096,-0.7742942529732679
dsgdb9nsd_069928,15,7,3.2287550597927823,4,C,2.401409643477094,-0.9675198904099909
dsgdb9nsd_069928,15,7,3.2287550597927823,16,H,2.09380441331401,0.05560676425032015
dsgdb9nsd_069928,15,7,3.2287550597927823,17,H,2.123169361418556,-0.6016010015690842
dsgdb9nsd_069928,15,7,3.2287550597927823,13,H,2.670170033519432,-0.16710539190307627
dsgdb9nsd_069928,15,7,3.2287550597927823,5,O,2.2915520930271223,-0.7692608855678219
dsgdb9nsd_070037,9,6,2.6406322217587044,1,C,1.4679715226825032,-0.5821719037836185
dsgdb9nsd_070037,9,6,2.6406322217587044,5,C,1.4882687905690712,-0.14648131454349964
dsgdb9nsd_070037,9,6,2.6406322217587044,4,C,2.521122490735234,0.3209077699997518
dsgdb9nsd_070037,9,6,2.6406322217587044,16,H,1.01895361478448,0.9139235557167169
dsgdb9nsd_070037,9,6,2.6406322217587044,15,H,2.1818159697926816,-0.3383732282236695
dsgdb9nsd_070037,9,6,2.6406322217587044,13,H,2.8756536258737118,0.08270054583722111
dsgdb9nsd_070037,10,6,3.008130776173536,1,C,1.4679715226825032,-0.7421347643815993
dsgdb9nsd_070037,10,6,3.008130776173536,5,C,1.4882687905690712,0.13128991058331282
dsgdb9nsd_070037,10,6,3.008130776173536,4,C,2.521122490735234,0.3423562241979464
dsgdb9nsd_070037,10,6,3.008130776173536,16,H,1.01895361478448,0.5051824936901419
dsgdb9nsd_070037,10,6,3.008130776173536,15,H,2.1818159697926816,0.150769414858406
dsgdb9nsd_070037,10,6,3.008130776173536,9,H,2.6406322217587044,-0.8117417688054345
dsgdb9nsd_070037,11,6,3.4214809463255773,1,C,1.4679715226825032,-0.9162297981624439
dsgdb9nsd_070037,11,6,3.4214809463255773,5,C,1.4882687905690712,-0.39671039655018936
dsgdb9nsd_070037,11,6,3.4214809463255773,4,C,2.521122490735234,-0.09334644504438434
dsgdb9nsd_070037,11,6,3.4214809463255773,16,H,1.01895361478448,0.6841934514240078
dsgdb9nsd_070037,11,6,3.4214809463255773,15,H,2.1818159697926816,-0.35127752416072816
dsgdb9nsd_070037,11,6,3.4214809463255773,9,H,2.6406322217587044,-0.8586324271415394
dsgdb9nsd_070037,12,6,3.4883677522072207,1,C,1.4679715226825032,-0.9330273455576893
dsgdb9nsd_070037,12,6,3.4883677522072207,5,C,1.4882687905690712,-0.42456577575817284
dsgdb9nsd_070037,12,6,3.4883677522072207,4,C,2.521122490735234,-0.5157810288657403
dsgdb9nsd_070037,12,6,3.4883677522072207,16,H,1.01895361478448,0.001834723687171854
dsgdb9nsd_070037,12,6,3.4883677522072207,15,H,2.1818159697926816,-0.06957164834760081
dsgdb9nsd_070037,12,6,3.4883677522072207,9,H,2.6406322217587044,-0.26192277376492396
dsgdb9nsd_070037,13,6,2.8756536258737118,1,C,1.4679715226825032,-0.6624828438971905
dsgdb9nsd_070037,13,6,2.8756536258737118,5,C,1.4882687905690712,-0.005652479186240016
dsgdb9nsd_070037,13,6,2.8756536258737118,4,C,2.521122490735234,-0.321100312671743
dsgdb9nsd_070037,13,6,2.8756536258737118,16,H,1.01895361478448,-0.4264489836226774
dsgdb9nsd_070037,13,6,2.8756536258737118,15,H,2.1818159697926816,0.40988824249172107
dsgdb9nsd_070037,13,6,2.8756536258737118,9,H,2.6406322217587044,0.08270054583722111
dsgdb9nsd_070037,14,6,3.342611108186371,1,C,1.4679715226825032,-0.15602436830420255
dsgdb9nsd_070037,14,6,3.342611108186371,5,C,1.4882687905690712,-0.8267015734751268
dsgdb9nsd_070037,14,6,3.342611108186371,4,C,2.521122490735234,-0.9704448427355947
dsgdb9nsd_070037,14,6,3.342611108186371,16,H,1.01895361478448,-0.24126033606820946
