molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_016187,12,4,2.2137660500202467,3,C,1.0873480281587158,0.8138174017056014
dsgdb9nsd_016187,12,4,2.2137660500202467,2,C,2.2304245184661817,0.7791597605105745
dsgdb9nsd_016187,12,4,2.2137660500202467,6,C,2.6271099618396248,0.4992782258054823
dsgdb9nsd_016187,12,4,2.2137660500202467,11,H,1.8263562099543291,0.44236477809215646
dsgdb9nsd_016187,12,4,2.2137660500202467,16,H,2.2806587529357016,0.11818836627111137
dsgdb9nsd_016187,12,4,2.2137660500202467,14,H,2.7590441065202267,0.6565501256439544
dsgdb9nsd_016187,12,4,2.2137660500202467,0,O,4.075869127746151,0.4077104286031236
dsgdb9nsd_016187,13,4,2.0797689017430345,5,C,1.095542132355282,0.7338583483507519
dsgdb9nsd_016187,13,4,2.0797689017430345,6,C,2.1890741136705767,0.34291540296737993
dsgdb9nsd_016187,13,4,2.0797689017430345,7,C,2.932559824500151,0.5649062740176756
dsgdb9nsd_016187,13,4,2.0797689017430345,14,H,1.7661293539385041,0.4018118979042294
dsgdb9nsd_016187,13,4,2.0797689017430345,15,H,2.410016996746273,-0.11159255504247108
dsgdb9nsd_016187,13,4,2.0797689017430345,18,H,3.053158846102173,0.35258128281615214
dsgdb9nsd_016187,13,4,2.0797689017430345,0,O,5.193840664027063,0.793627481550578
dsgdb9nsd_016187,14,4,2.1196292462261783,5,C,1.0944751711022314,0.7563333888857138
dsgdb9nsd_016187,14,4,2.1196292462261783,6,C,2.2193738842608863,0.3638617525347783
dsgdb9nsd_016187,14,4,2.1196292462261783,3,C,2.8464562648944223,0.8643497564936872
dsgdb9nsd_016187,14,4,2.1196292462261783,13,H,1.7661293539385041,0.4389699123011887
dsgdb9nsd_016187,14,4,2.1196292462261783,16,H,2.427571145112359,0.14354097918304543
dsgdb9nsd_016187,14,4,2.1196292462261783,12,H,2.7590441065202267,0.6159547621630603
dsgdb9nsd_016187,14,4,2.1196292462261783,0,O,5.6694697903064935,0.9353199798916233
dsgdb9nsd_016808,16,6,2.2279763572638034,5,C,1.0858252550903509,0.8083784266355596
dsgdb9nsd_016808,16,6,2.2279763572638034,3,C,2.262305552789922,0.38928956302725504
dsgdb9nsd_016808,16,6,2.2279763572638034,7,C,2.2698841529028084,0.7833844061373294
dsgdb9nsd_016808,16,6,2.2279763572638034,17,H,2.3479321148475627,0.9020907199591125
dsgdb9nsd_016808,16,6,2.2279763572638034,18,H,2.6573439116477906,0.6021330968874418
dsgdb9nsd_016808,16,6,2.2279763572638034,15,H,2.878462987462348,-0.331167870765886
dsgdb9nsd_016808,18,6,2.2125772360878333,7,C,1.0850665470220022,0.8080981248154753
dsgdb9nsd_016808,18,6,2.2125772360878333,5,C,2.256149447272413,0.7766634400994858
dsgdb9nsd_016808,18,6,2.2125772360878333,1,C,2.273477103962005,0.36543286959200655
dsgdb9nsd_016808,18,6,2.2125772360878333,17,H,2.3158091772975418,0.8996774942893672
dsgdb9nsd_016808,18,6,2.2125772360878333,11,H,2.4881342736571765,-0.07599195605404203
dsgdb9nsd_016808,18,6,2.2125772360878333,16,H,2.6573439116477906,0.5946936388910321
dsgdb9nsd_016818,11,2,2.1085823314613106,1,C,1.0998257979270822,0.7595447139922676
dsgdb9nsd_016818,11,2,2.1085823314613106,7,C,2.146551217623994,0.40600772749649156
dsgdb9nsd_016818,11,2,2.1085823314613106,0,C,2.1625554056497758,0.31779472617738785
dsgdb9nsd_016818,11,2,2.1085823314613106,10,H,2.4704428406995835,-0.1182965127833039
dsgdb9nsd_016818,11,2,2.1085823314613106,14,H,2.5121030217652907,-0.021217876810553368
dsgdb9nsd_016818,11,2,2.1085823314613106,9,H,2.537896967819085,0.30292544804694826
dsgdb9nsd_016818,11,2,2.1085823314613106,6,O,3.3858855269648265,0.5786351773739807
dsgdb9nsd_016818,11,2,2.1085823314613106,4,O,4.162921813004801,0.9361755278970001
dsgdb9nsd_017775,9,3,2.1967612746886203,2,C,1.0990264470320719,0.8098822609554333
dsgdb9nsd_017775,9,3,2.1967612746886203,1,C,2.136612067175541,0.370080403980921
dsgdb9nsd_017775,9,3,2.1967612746886203,7,C,2.6366994949183447,0.5997864970077643
dsgdb9nsd_017775,9,3,2.1967612746886203,10,H,1.768224030565256,0.4695639278800806
dsgdb9nsd_017775,9,3,2.1967612746886203,15,H,2.0231219923194,0.2516668759993644
dsgdb9nsd_017775,9,3,2.1967612746886203,8,H,3.0699927072401882,0.5779257693987796
dsgdb9nsd_017775,9,3,2.1967612746886203,0,O,2.575413284114337,-0.09296926429134199
dsgdb9nsd_017775,10,3,2.074719242918815,2,C,1.100870243491862,0.7428538481311509
dsgdb9nsd_017775,10,3,2.074719242918815,1,C,2.1123946726759666,0.3251291051674656
dsgdb9nsd_017775,10,3,2.074719242918815,4,C,2.8391811435436587,0.8535831986847232
dsgdb9nsd_017775,10,3,2.074719242918815,9,H,1.768224030565256,0.35508620278239855
dsgdb9nsd_017775,10,3,2.074719242918815,8,H,2.6881521315810035,0.45499106216829166
dsgdb9nsd_017775,10,3,2.074719242918815,11,H,2.920158001933192,0.6277864352003114
dsgdb9nsd_017775,10,3,2.074719242918815,0,O,2.9073873656257097,0.02046478248534889
dsgdb9nsd_017775,11,3,2.2858006069154317,4,C,1.0916293346596142,0.8230046150248808
dsgdb9nsd_017775,11,3,2.2858006069154317,5,C,2.3875557689974465,0.5978477461220751
dsgdb9nsd_017775,11,3,2.2858006069154317,7,C,2.3969010570550155,0.5603597695329247
dsgdb9nsd_017775,11,3,2.2858006069154317,13,H,2.869434417001233,0.5940849135910418
dsgdb9nsd_017775,11,3,2.2858006069154317,15,H,2.9011051480397745,0.5247415131934371
dsgdb9nsd_017775,11,3,2.2858006069154317,10,H,2.920158001933192,0.7077071374841701
dsgdb9nsd_017775,11,3,2.2858006069154317,0,O,5.45495486711997,0.9010767945537168
dsgdb9nsd_017775,14,3,2.295736879825625,6,C,1.0911870331475628,0.8247030435688019
dsgdb9nsd_017775,14,3,2.295736879825625,5,C,2.385865975015341,0.5991010803438999
dsgdb9nsd_017775,14,3,2.295736879825625,7,C,2.397406263314659,0.5621725430008943
dsgdb9nsd_017775,14,3,2.295736879825625,13,H,2.8682756583208917,0.5947044516745262
dsgdb9nsd_017775,14,3,2.295736879825625,15,H,2.905584653231029,0.5270269101470237
dsgdb9nsd_017775,14,3,2.295736879825625,12,H,2.937524613015349,0.3076910985869241
dsgdb9nsd_017775,14,3,2.295736879825625,0,O,4.175220384073822,0.5316733926976
dsgdb9nsd_017825,8,1,2.1649394504562958,0,C,1.1008866170806109,0.7923120548184545
dsgdb9nsd_017825,8,1,2.1649394504562958,2,C,2.682554128788358,0.8407817245390874
dsgdb9nsd_017825,8,1,2.1649394504562958,3,C,2.801886490057072,0.8565501477829287
dsgdb9nsd_017825,8,1,2.1649394504562958,9,H,1.7717507599075313,0.4566988187759169
dsgdb9nsd_017825,8,1,2.1649394504562958,10,H,1.7810743489425849,0.45035055887665815
dsgdb9nsd_017825,8,1,2.1649394504562958,14,H,2.1994094780060403,0.16713198523920075
dsgdb9nsd_017825,8,1,2.1649394504562958,7,O,4.150088490978183,0.41062282866460315
dsgdb9nsd_017825,9,1,2.0790656585314307,0,C,1.0948533082761167,0.7466203852777622
dsgdb9nsd_017825,9,1,2.0790656585314307,2,C,2.9943792152924082,0.897239942472154
dsgdb9nsd_017825,9,1,2.0790656585314307,3,C,3.4150098496207884,0.9745589969327443
dsgdb9nsd_017825,9,1,2.0790656585314307,10,H,1.770088755885899,0.4170462316436385
dsgdb9nsd_017825,9,1,2.0790656585314307,8,H,1.7717507599075313,0.37662373333406723
dsgdb9nsd_017825,9,1,2.0790656585314307,12,H,3.1126666111210386,0.7123738863635197
dsgdb9nsd_017825,9,1,2.0790656585314307,7,O,5.4344233772253006,0.8551521294969794
dsgdb9nsd_017825,10,1,2.0943158543908864,0,C,1.0949474936043906,0.7550420069151472
dsgdb9nsd_017825,10,1,2.0943158543908864,3,C,2.963294724853093,0.8879415466646987
dsgdb9nsd_017825,10,1,2.0943158543908864,4,C,3.2501348053412236,0.5948810488527083
dsgdb9nsd_017825,10,1,2.0943158543908864,9,H,1.770088755885899,0.4311776830426099
dsgdb9nsd_017825,10,1,2.0943158543908864,8,H,1.7810743489425849,0.38489545681728704
dsgdb9nsd_017825,10,1,2.0943158543908864,14,H,3.1065298527042233,0.46909758942593255
dsgdb9nsd_017825,10,1,2.0943158543908864,7,O,4.699439774933824,0.6065433219610403
dsgdb9nsd_017825,11,1,2.1693948405090158,2,C,1.0867813435737186,0.7995437158852399
dsgdb9nsd_017825,11,1,2.1693948405090158,3,C,2.2502669363766072,0.780869094867623
dsgdb9nsd_017825,11,1,2.1693948405090158,0,C,3.3633978640381748,0.9522682857183022
dsgdb9nsd_017825,11,1,2.1693948405090158,12,H,1.8328230669651315,0.4117678436611622
dsgdb9nsd_017825,11,1,2.1693948405090158,13,H,2.5598275649239906,0.6004998171340821
dsgdb9nsd_017825,11,1,2.1693948405090158,9,H,3.640151593323127,0.8632766368057843
dsgdb9nsd_017825,11,1,2.1693948405090158,7,O,4.043628074049916,0.3719490723180521
dsgdb9nsd_017825,12,1,2.1888444898074697,2,C,1.090357104527072,0.8092299379433177
dsgdb9nsd_017825,12,1,2.1888444898074697,3,C,2.2081531878130947,0.7780361179073388
dsgdb9nsd_017825,12,1,2.1888444898074697,0,C,2.6727324584246106,0.8386337587885189
dsgdb9nsd_017825,12,1,2.1888444898074697,11,H,1.8328230669651315,0.42923836563726125
dsgdb9nsd_017825,12,1,2.1888444898074697,8,H,2.424673720293676,0.563675951606952
dsgdb9nsd_017825,12,1,2.1888444898074697,14,H,2.5066323491120173,0.28628770280605587
dsgdb9nsd_017825,12,1,2.1888444898074697,7,O,3.446204857352189,0.14157167098334145
dsgdb9nsd_017825,13,1,2.142313664275924,3,C,1.0900563373046557,0.777589454622594
dsgdb9nsd_017825,13,1,2.142313664275924,4,C,2.1718920886927093,0.2638768056183017
dsgdb9nsd_017825,13,1,2.142313664275924,2,C,2.2237260441495192,0.7784766276521253
dsgdb9nsd_017825,13,1,2.142313664275924,11,H,2.5598275649239906,0.5867984604073336
dsgdb9nsd_017825,13,1,2.142313664275924,16,H,2.5876208599368646,-0.1343269218988299
dsgdb9nsd_017825,13,1,2.142313664275924,14,H,3.0818548874657994,0.46609515518707784
dsgdb9nsd_017825,13,1,2.142313664275924,7,O,2.7056917445739903,-0.22611150865679155
dsgdb9nsd_018393,14,5,2.1906931654161235,4,C,1.090921189699176,0.7942838351068453
dsgdb9nsd_018393,14,5,2.1906931654161235,3,C,2.192864238810093,0.3280119853703649
dsgdb9nsd_018393,14,5,2.1906931654161235,6,C,2.2087861731728284,0.7744499023840873
dsgdb9nsd_018393,14,5,2.1906931654161235,15,H,2.2975983456907976,0.8983643654317113
dsgdb9nsd_018393,14,5,2.1906931654161235,16,H,2.469847541523904,0.5598729555055734
dsgdb9nsd_018393,14,5,2.1906931654161235,13,H,2.754937647826841,0.30739361926777037
dsgdb9nsd_018393,16,5,2.20015879263538,6,C,1.0891015572559746,0.802050755860873
dsgdb9nsd_018393,16,5,2.20015879263538,4,C,2.202630681928881,0.7737617167365456
dsgdb9nsd_018393,16,5,2.20015879263538,7,C,2.2239221412996795,0.34389272650615527
dsgdb9nsd_018393,16,5,2.20015879263538,15,H,2.3260302112779665,0.9004699509164618
dsgdb9nsd_018393,16,5,2.20015879263538,14,H,2.469847541523904,0.5651127039368059
dsgdb9nsd_018393,16,5,2.20015879263538,18,H,2.4935869091903897,0.12857742859687887
dsgdb9nsd_018707,12,5,2.078207699458811,4,C,1.0995057886817263,0.7387363570774456
dsgdb9nsd_018707,12,5,2.078207699458811,3,C,2.140502530098055,0.2847982790622027
dsgdb9nsd_018707,12,5,2.078207699458811,2,C,3.0850670675596263,0.4207171276778903
dsgdb9nsd_018707,12,5,2.078207699458811,13,H,1.7517207444526257,0.4211565537989491
dsgdb9nsd_018707,12,5,2.078207699458811,11,H,2.6778971164641048,-0.05352571234125891
dsgdb9nsd_018707,12,5,2.078207699458811,9,H,3.685987310414635,0.5097300449729876
dsgdb9nsd_018707,12,5,2.078207699458811,0,O,4.8815742706242595,0.698580215149948
dsgdb9nsd_018707,13,5,2.078721450316052,4,C,1.097349426957798,0.7394348328300548
dsgdb9nsd_018707,13,5,2.078721450316052,3,C,2.1466465575801963,0.2871037015220512
dsgdb9nsd_018707,13,5,2.078721450316052,6,C,2.829857875262149,0.8667600074153434
dsgdb9nsd_018707,13,5,2.078721450316052,12,H,1.7517207444526257,0.4216389605913054
dsgdb9nsd_018707,13,5,2.078721450316052,11,H,2.46695491363312,-0.16369535011792496
dsgdb9nsd_018707,13,5,2.078721450316052,15,H,2.8185361002150984,0.6362859140320924
dsgdb9nsd_018707,13,5,2.078721450316052,0,O,5.0588074858089245,0.7578078364974493
dsgdb9nsd_018707,14,5,2.162308343910164,6,C,1.0865231132711437,0.7926156142682953
dsgdb9nsd_018707,14,5,2.162308343910164,7,C,2.2462173812854664,0.7792400232467184
dsgdb9nsd_018707,14,5,2.162308343910164,4,C,3.3669682500275075,0.9518827775438594
dsgdb9nsd_018707,14,5,2.162308343910164,15,H,1.8338385218476505,0.4071859909587765
dsgdb9nsd_018707,14,5,2.162308343910164,16,H,2.5515140260574762,0.5942090322451816
dsgdb9nsd_018707,14,5,2.162308343910164,13,H,3.5170718100253833,0.8365745646813413
dsgdb9nsd_018707,14,5,2.162308343910164,0,O,3.9381156228938456,0.3646153296371118
dsgdb9nsd_018707,15,5,2.193009817338886,6,C,1.0889545592969812,0.8088779068876127
dsgdb9nsd_018707,15,5,2.193009817338886,7,C,2.215461833973994,0.7786361629946095
dsgdb9nsd_018707,15,5,2.193009817338886,4,C,2.65863100435627,0.8340569578704953
dsgdb9nsd_018707,15,5,2.193009817338886,14,H,1.8338385218476505,0.43473442231601
dsgdb9nsd_018707,15,5,2.193009817338886,8,H,2.63128915123067,-0.19262680761765666
dsgdb9nsd_018707,15,5,2.193009817338886,13,H,2.8185361002150984,0.682110454023323
dsgdb9nsd_018707,15,5,2.193009817338886,0,O,3.1847050372350325,0.0699455347757521
dsgdb9nsd_018707,16,5,2.1515363138092054,7,C,1.0878416064662637,0.7820872117779651
dsgdb9nsd_018707,16,5,2.1515363138092054,1,C,2.2024988936026064,0.2810929391862388
dsgdb9nsd_018707,16,5,2.1515363138092054,6,C,2.22109692954337,0.77746033069376
dsgdb9nsd_018707,16,5,2.1515363138092054,9,H,2.423663441932972,0.03903651385286183
dsgdb9nsd_018707,16,5,2.1515363138092054,14,H,2.5515140260574762,0.5887192651489035
dsgdb9nsd_018707,16,5,2.1515363138092054,8,H,3.113222982440043,0.02726154165242785
dsgdb9nsd_018707,16,5,2.1515363138092054,0,O,2.8393489511386347,-0.10506002824067506
dsgdb9nsd_018788,10,6,2.153692229512381,5,C,1.0941729420246469,0.7478738959782343
dsgdb9nsd_018788,10,6,2.153692229512381,4,C,2.216091373022376,0.5109395309344458
dsgdb9nsd_018788,10,6,2.153692229512381,7,C,2.720509220839876,0.8300989870117138
dsgdb9nsd_018788,10,6,2.153692229512381,11,H,1.7940077892012751,0.3842264705305596
dsgdb9nsd_018788,10,6,2.153692229512381,9,H,2.6203311124342252,0.12817657292322557
dsgdb9nsd_018788,10,6,2.153692229512381,12,H,3.2720841815168757,0.7250242613010999
dsgdb9nsd_018788,10,6,2.153692229512381,3,O,3.4365678270566984,0.6149206505082468
dsgdb9nsd_018788,10,6,2.153692229512381,0,O,4.1619702992380185,0.9027575520771525
dsgdb9nsd_018788,11,6,2.2108259344626937,5,C,1.0923944865507371,0.7805533760510757
dsgdb9nsd_018788,11,6,2.2108259344626937,4,C,2.27258022113489,0.5354124802044435
dsgdb9nsd_018788,11,6,2.2108259344626937,1,C,2.6455786205265674,0.8346153024684834
dsgdb9nsd_018788,11,6,2.2108259344626937,10,H,1.7940077892012751,0.43716794261395986
dsgdb9nsd_018788,11,6,2.2108259344626937,9,H,2.957507107520128,0.27351501984198145
dsgdb9nsd_018788,11,6,2.2108259344626937,12,H,3.995864056162219,0.8901999852019105
dsgdb9nsd_018788,11,6,2.2108259344626937,3,O,2.7463547750429145,0.41868446027191214
dsgdb9nsd_018788,11,6,2.2108259344626937,0,O,3.100462655365872,0.6363737557608434
dsgdb9nsd_018788,12,6,2.2641428551071434,7,C,1.0856978022204546,0.8121581489303068
dsgdb9nsd_018788,12,6,2.2641428551071434,2,C,2.379660557039468,0.5647784467466351
dsgdb9nsd_018788,12,6,2.2641428551071434,4,C,2.3924224539976677,0.570243990729716
dsgdb9nsd_018788,12,6,2.2641428551071434,9,H,2.939369039224093,0.2786118285766654
dsgdb9nsd_018788,12,6,2.2641428551071434,8,H,2.9441630571744355,0.27816436609439316
dsgdb9nsd_018788,12,6,2.2641428551071434,10,H,3.2720841815168757,0.7555199354520382
dsgdb9nsd_018788,12,6,2.2641428551071434,3,O,3.0875424532861566,0.5230788294838207
dsgdb9nsd_018788,12,6,2.2641428551071434,0,O,4.1428154621221465,0.8802199799831172
dsgdb9nsd_019004,9,2,2.1727220688150357,3,C,1.0866798063306506,0.8036746508528556
dsgdb9nsd_019004,9,2,2.1727220688150357,6,C,2.3023598622374184,0.41830090512167645
dsgdb9nsd_019004,9,2,2.1727220688150357,4,C,2.321410842872063,0.3911983365072679
dsgdb9nsd_019004,9,2,2.1727220688150357,8,H,2.55184050130722,0.9212282723208213
dsgdb9nsd_019004,9,2,2.1727220688150357,12,H,2.9171608246751477,0.3191841075896294
dsgdb9nsd_019004,9,2,2.1727220688150357,10,H,2.9560640306095016,0.2747264817735102
dsgdb9nsd_019004,9,2,2.1727220688150357,5,N,2.5840992673397207,-0.01920623809046696
dsgdb9nsd_019004,9,2,2.1727220688150357,0,O,4.397688072950154,0.9729833157068903
dsgdb9nsd_019004,10,5,2.2879693723612093,4,C,1.091712222793698,0.8331588925223922
dsgdb9nsd_019004,10,5,2.2879693723612093,7,C,2.4085974942743547,0.5456934441429617
dsgdb9nsd_019004,10,5,2.2879693723612093,3,C,2.410401914437541,0.5836268999541604
dsgdb9nsd_019004,10,5,2.2879693723612093,11,H,2.681752380402216,0.9272865046298943
dsgdb9nsd_019004,10,5,2.2879693723612093,13,H,2.9489011282109283,0.4762851904644269
dsgdb9nsd_019004,10,5,2.2879693723612093,9,H,2.9560640306095016,0.5393416532655214
dsgdb9nsd_019004,10,5,2.2879693723612093,2,N,3.1511999523309475,0.24625389567787223
dsgdb9nsd_019004,10,5,2.2879693723612093,0,O,4.003815958063966,-0.009760237948834474
dsgdb9nsd_019004,12,5,2.294672679786041,6,C,1.0911633827675753,0.8349018583508367
dsgdb9nsd_019004,12,5,2.294672679786041,3,C,2.3837195270824205,0.5795507423096481
dsgdb9nsd_019004,12,5,2.294672679786041,7,C,2.399701525209723,0.545021711150246
dsgdb9nsd_019004,12,5,2.294672679786041,11,H,2.690263179626124,0.9278438415770544
dsgdb9nsd_019004,12,5,2.294672679786041,9,H,2.9171608246751477,0.5301655200621922
dsgdb9nsd_019004,12,5,2.294672679786041,13,H,2.9471721333151333,0.47668990833733166
dsgdb9nsd_019004,12,5,2.294672679786041,2,N,3.0305867421094264,0.203906893662518
dsgdb9nsd_019004,12,5,2.294672679786041,0,O,4.1653426593818415,0.06127980007037796
dsgdb9nsd_019228,8,2,2.0571127729996648,1,C,1.1098550930483435,0.7779372186365
dsgdb9nsd_019228,8,2,2.0571127729996648,3,C,2.7208365369034664,0.8465405582854074
dsgdb9nsd_019228,8,2,2.0571127729996648,6,C,3.4513866435526226,0.9914191996097428
dsgdb9nsd_019228,8,2,2.0571127729996648,9,H,2.94699316570235,0.655459715161591
dsgdb9nsd_019228,8,2,2.0571127729996648,11,H,3.554593945788616,0.6749235887864238
dsgdb9nsd_019228,8,2,2.0571127729996648,10,H,4.425144827031894,0.6665849003004053
dsgdb9nsd_019228,8,2,2.0571127729996648,0,O,2.041365375020233,0.3714759645443074
dsgdb9nsd_019228,8,2,2.0571127729996648,7,O,4.247810119862529,0.9442157338052078
dsgdb9nsd_019228,9,2,2.2291923153267144,3,C,1.080914012237327,0.825729574304168
dsgdb9nsd_019228,9,2,2.2291923153267144,4,C,2.3098585938909206,0.42981239944938837
dsgdb9nsd_019228,9,2,2.2291923153267144,5,C,2.3502133766619937,0.5784848010349685
dsgdb9nsd_019228,9,2,2.2291923153267144,10,H,2.641030643523523,0.022641324314983995
dsgdb9nsd_019228,9,2,2.2291923153267144,12,H,2.885087767347532,0.2946883125462754
dsgdb9nsd_019228,9,2,2.2291923153267144,8,H,2.94699316570235,0.7171380425391513
dsgdb9nsd_019228,9,2,2.2291923153267144,7,O,4.178406529819165,0.8940020568179458
dsgdb9nsd_019228,9,2,2.2291923153267144,0,O,4.265389751590158,0.940426535854331
dsgdb9nsd_019691,13,7,2.0905075599831835,2,C,1.0969900989770356,0.7190241937626644
dsgdb9nsd_019691,13,7,2.0905075599831835,1,C,2.151064442480842,0.2555546321857895
dsgdb9nsd_019691,13,7,2.0905075599831835,3,C,2.1742559450142123,0.4949882254711121
dsgdb9nsd_019691,13,7,2.0905075599831835,11,H,2.5185548853868043,-0.14225098262737118
dsgdb9nsd_019691,13,7,2.0905075599831835,8,H,2.5487651571921783,-0.17937942513241148
dsgdb9nsd_019691,13,7,2.0905075599831835,14,H,2.6161737329927,0.10758495874399766
dsgdb9nsd_019691,17,7,2.2068451345645466,5,C,1.0818749786872397,0.7865707448465915
dsgdb9nsd_019691,17,7,2.2068451345645466,6,C,2.323188945903195,0.7857354284243661
dsgdb9nsd_019691,17,7,2.2068451345645466,4,C,2.364618820544536,0.4050493540110473
dsgdb9nsd_019691,17,7,2.2068451345645466,15,H,2.7513342049167155,0.08629143416150362
dsgdb9nsd_019691,17,7,2.2068451345645466,18,H,2.9242231479424934,0.6361806755824265
dsgdb9nsd_019691,17,7,2.2068451345645466,16,H,2.9383265946649937,0.31176896018525474
dsgdb9nsd_019691,18,7,2.2826097467334123,6,C,1.0819207190987852,0.8443240304331565
dsgdb9nsd_019691,18,7,2.2826097467334123,5,C,2.3641192994221925,0.7889270702809542
dsgdb9nsd_019691,18,7,2.2826097467334123,3,C,2.467657643591476,0.5948985321604311
dsgdb9nsd_019691,18,7,2.2826097467334123,17,H,2.9242231479424934,0.6660231436867611
dsgdb9nsd_019691,18,7,2.2826097467334123,14,H,3.0214053257414606,0.3118454989510101
dsgdb9nsd_019691,18,7,2.2826097467334123,13,H,3.112675115125576,0.7409428813614092
dsgdb9nsd_020334,9,3,2.046904428060014,2,C,1.093086940107885,0.7261768203634045
dsgdb9nsd_020334,9,3,2.046904428060014,1,C,2.113584303925556,0.3160308407254197
dsgdb9nsd_020334,9,3,2.046904428060014,0,C,3.21365442374156,0.16971129467220186
dsgdb9nsd_020334,9,3,2.046904428060014,10,H,1.774297546150665,0.4185221911920849
dsgdb9nsd_020334,9,3,2.046904428060014,8,H,4.23399918547425,0.10439548226171377
dsgdb9nsd_020334,9,3,2.046904428060014,11,H,5.122006037090187,0.9944251067937337
dsgdb9nsd_020334,9,3,2.046904428060014,7,N,2.4827522159850766,0.8450455971514396
dsgdb9nsd_020334,9,3,2.046904428060014,4,N,3.283593533248115,0.9828387850445713
dsgdb9nsd_020334,9,3,2.046904428060014,6,N,3.7416462313588754,0.8977926525607967
dsgdb9nsd_020334,10,3,2.073151485153481,2,C,1.0940941991874888,0.7406465419687358
dsgdb9nsd_020334,10,3,2.073151485153481,1,C,2.109794163301684,0.32312227086154743
dsgdb9nsd_020334,10,3,2.073151485153481,0,C,3.2086557519014467,0.17353898467865378
dsgdb9nsd_020334,10,3,2.073151485153481,9,H,1.774297546150665,0.4426220786708561
dsgdb9nsd_020334,10,3,2.073151485153481,8,H,4.228537735230693,0.10673867306731959
dsgdb9nsd_020334,10,3,2.073151485153481,11,H,4.7441887890881915,0.8760242904235109
dsgdb9nsd_020334,10,3,2.073151485153481,4,N,2.6850151866126164,0.8755299669832701
dsgdb9nsd_020334,10,3,2.073151485153481,7,N,3.1833862847675967,0.9596731872270946
dsgdb9nsd_020334,10,3,2.073151485153481,6,N,4.1026225184550285,0.9812490676592385
dsgdb9nsd_020334,11,4,2.119329482512633,5,C,1.0777424280620886,0.8522716446869574
dsgdb9nsd_020334,11,4,2.119329482512633,2,C,4.476554822996049,0.9745358258695328
dsgdb9nsd_020334,11,4,2.119329482512633,1,C,5.1048369426851234,0.9603273019439884
dsgdb9nsd_020334,11,4,2.119329482512633,10,H,4.7441887890881915,0.9841155602292362
dsgdb9nsd_020334,11,4,2.119329482512633,9,H,5.122006037090187,0.9186603191914456
dsgdb9nsd_020334,11,4,2.119329482512633,8,H,6.640712424404097,0.8691732733397827
dsgdb9nsd_020334,11,4,2.119329482512633,6,N,2.148937874702451,0.45296784775747234
dsgdb9nsd_020334,11,4,2.119329482512633,3,N,3.0940502792127256,0.9382363303992766
dsgdb9nsd_020334,11,4,2.119329482512633,7,N,3.1605712145822418,0.7103198501528651
dsgdb9nsd_020334,11,6,2.148937874702451,5,C,1.0777424280620886,0.8524062177124085
dsgdb9nsd_020334,11,6,2.148937874702451,2,C,4.476554822996049,0.6413299033995505
dsgdb9nsd_020334,11,6,2.148937874702451,1,C,5.1048369426851234,0.5371311904810928
dsgdb9nsd_020334,11,6,2.148937874702451,10,H,4.7441887890881915,0.5048446823590403
dsgdb9nsd_020334,11,6,2.148937874702451,9,H,5.122006037090187,0.7655654638959001
dsgdb9nsd_020334,11,6,2.148937874702451,8,H,6.640712424404097,0.3852634011255293
dsgdb9nsd_020334,11,6,2.148937874702451,4,N,2.119329482512633,0.4529678477574724
dsgdb9nsd_020334,11,6,2.148937874702451,3,N,3.0940502792127256,0.73345437866688
dsgdb9nsd_020334,11,6,2.148937874702451,7,N,3.1605712145822418,0.9492791086716863
dsgdb9nsd_020657,11,3,2.149101048720924,2,C,1.0771046249463556,0.8419645815604894
dsgdb9nsd_020657,11,3,2.149101048720924,1,C,2.2397136988022783,0.5119317423218619
dsgdb9nsd_020657,11,3,2.149101048720924,4,C,2.8072827560807125,0.8710365518618436
dsgdb9nsd_020657,11,3,2.149101048720924,12,H,2.4873955529731333,0.6085653972238754
dsgdb9nsd_020657,11,3,2.149101048720924,9,H,2.868446054934551,-0.290237404304755
dsgdb9nsd_020657,11,3,2.149101048720924,10,H,3.8312583422852806,0.0953243218594736
dsgdb9nsd_020657,11,3,2.149101048720924,6,N,3.264578398924729,0.9552231891192772
dsgdb9nsd_020657,11,3,2.149101048720924,7,N,3.2805979972686736,0.767478533750962
dsgdb9nsd_020657,11,3,2.149101048720924,5,O,3.9948048658761226,0.8878559880555887
dsgdb9nsd_020657,12,3,2.0734992661953924,4,C,1.1051915379662438,0.7705348753888541
dsgdb9nsd_020657,12,3,2.0734992661953924,2,C,2.625975111240868,0.855316623934376
dsgdb9nsd_020657,12,3,2.0734992661953924,1,C,3.914985189364685,0.9189644582975551
dsgdb9nsd_020657,12,3,2.0734992661953924,11,H,2.4873955529731333,0.5688581803784858
dsgdb9nsd_020657,12,3,2.0734992661953924,9,H,5.269859096691033,0.7159212161932909
dsgdb9nsd_020657,12,3,2.0734992661953924,10,H,5.865792194531815,0.8624511674856954
dsgdb9nsd_020657,12,3,2.0734992661953924,6,N,3.349144980610816,0.9823371332097769
dsgdb9nsd_020657,12,3,2.0734992661953924,7,N,4.1986834452402455,0.9975541628303837
dsgdb9nsd_020657,12,3,2.0734992661953924,5,O,2.037589756717848,0.3691154952378444
dsgdb9nsd_020658,11,3,2.05643303314832,2,C,1.0892457968432894,0.8201831780851074
